factor,ICIR,is_timeseries
f_g_pv_wad_logx_vol_wsr,-0.043130188492908395,False
f_g_pv_wad_x_volatility_10_dispersion,-0.0754127014577185,False
f_g_pv_wad_div_volatility_10_dispersion,-0.03195323945415479,False
f_g_pv_wad_logx_volatility_10_dispersion,-0.05527849562053676,False
f_g_pv_wad_x_wad,-0.0521125531885121,False
f_g_pv_wad_div_wad,-0.055058695740884636,False
f_g_pv_wad_logx_wad,-0.07448365127027239,False
f_g_pv_wad_x_wad_valid,-0.05775602227874498,False
f_g_pv_wad_div_wad_valid,-0.04681557624506785,False
f_g_pv_wad_logx_wad_valid,-0.04896880179509078,False
f_g_pv_wad_x_f_oi_hurst_20,-0.11067775889609595,False
f_g_pv_wad_div_f_oi_hurst_20,0.007116444675783288,False
f_g_pv_wad_logx_f_oi_hurst_20,0.02268373952581437,False
f_g_pv_wad_x_f_oi_hurst_20_ts_z,-0.09491214998504212,False
f_g_pv_wad_div_f_oi_hurst_20_ts_z,-0.07726364489738904,False
f_g_pv_wad_logx_f_oi_hurst_20_ts_z,0.02335360735761779,False
f_g_v_skew_ma5_x_v_skew_ma5,-0.015378319410703285,False
f_g_v_skew_ma5_sq,-0.015378319410703285,False
f_g_v_skew_ma5_cube,-0.014892209860610559,False
f_g_v_skew_ma5_div_v_skew_ma5,-0.03433318733822099,False
f_g_v_skew_ma5_logx_v_skew_ma5,-0.00220730726686927,False
f_g_v_skew_ma5_x_vol_chg_dispersion,,False
f_g_v_skew_ma5_div_vol_chg_dispersion,-0.012768305311062598,False
f_g_v_skew_ma5_logx_vol_chg_dispersion,-0.02189966565251425,False
f_g_v_skew_ma5_x_vol_wsr,0.05268691090040333,False
f_g_v_skew_ma5_div_vol_wsr,-0.02621448633240539,False
f_g_v_skew_ma5_logx_vol_wsr,-0.06144698102617232,False
f_g_v_skew_ma5_x_volatility_10_dispersion,-0.017541334981222644,False
f_g_v_skew_ma5_div_volatility_10_dispersion,0.022651669110991136,False
f_g_v_skew_ma5_logx_volatility_10_dispersion,-0.004767893220709923,False
f_g_v_skew_ma5_x_wad,-0.029890595509178726,False
f_g_v_skew_ma5_div_wad,-0.021015951639645352,False
f_g_v_skew_ma5_logx_wad,0.0051214965564478675,False
f_g_v_skew_ma5_x_wad_valid,-0.006971519898404549,False
f_g_v_skew_ma5_div_wad_valid,-0.001590339236175459,False
f_g_v_skew_ma5_logx_wad_valid,0.0007978096215073618,False
f_g_v_skew_ma5_x_f_oi_hurst_20,-0.08571421959027103,False
f_g_v_skew_ma5_div_f_oi_hurst_20,0.02134671176361368,False
f_g_v_skew_ma5_logx_f_oi_hurst_20,0.06288892507426536,False
f_g_v_skew_ma5_x_f_oi_hurst_20_ts_z,-0.06372518995311682,False
f_g_v_skew_ma5_div_f_oi_hurst_20_ts_z,-0.05918753413541365,False
f_g_v_skew_ma5_logx_f_oi_hurst_20_ts_z,0.06073270071731585,False
f_g_vol_chg_dispersion_x_vol_chg_dispersion,,False
f_g_vol_chg_dispersion_sq,,False
f_g_vol_chg_dispersion_cube,,False
f_g_vol_chg_dispersion_x_vol_wsr,0.03129812303526791,False
f_g_vol_chg_dispersion_div_vol_wsr,-0.07143821972667481,False
f_g_vol_chg_dispersion_logx_vol_wsr,0.03129812303526791,False
f_g_vol_chg_dispersion_x_volatility_10_dispersion,,False
f_g_vol_chg_dispersion_div_volatility_10_dispersion,,False
f_g_vol_chg_dispersion_logx_volatility_10_dispersion,,False
f_g_vol_chg_dispersion_x_wad,,False
f_g_vol_chg_dispersion_div_wad,,False
f_g_vol_chg_dispersion_logx_wad,-0.015669897381044757,False
f_g_vol_chg_dispersion_x_wad_valid,,False
f_g_vol_chg_dispersion_div_wad_valid,,False
f_g_vol_chg_dispersion_logx_wad_valid,0.01363515001568179,False
f_g_vol_chg_dispersion_x_f_oi_hurst_20,-0.06690224337778201,False
f_g_vol_chg_dispersion_div_f_oi_hurst_20,,False
f_g_vol_chg_dispersion_logx_f_oi_hurst_20,-0.09649847790209828,False
f_g_vol_chg_dispersion_x_f_oi_hurst_20_ts_z,-0.062238443200894854,False
f_g_vol_chg_dispersion_div_f_oi_hurst_20_ts_z,,False
f_g_vol_chg_dispersion_logx_f_oi_hurst_20_ts_z,-0.08044575932810386,False
f_g_vol_wsr_x_vol_wsr,0.04245359273711129,False
f_g_vol_wsr_sq,0.04245359273711129,False
f_g_vol_wsr_cube,0.04548440083957038,False
f_g_vol_wsr_div_vol_wsr,0.03218410320472753,False
f_g_vol_wsr_logx_vol_wsr,0.07201768801392217,False
f_g_vol_wsr_x_volatility_10_dispersion,0.027536857321605893,False
f_g_vol_wsr_div_volatility_10_dispersion,0.030190097053779525,False
f_g_vol_wsr_logx_volatility_10_dispersion,0.06988418451218623,False
f_g_vol_wsr_x_wad,0.020102755193854734,False
f_g_vol_wsr_div_wad,0.045282261748731636,False
f_g_vol_wsr_logx_wad,0.01154169023069197,False
f_g_vol_wsr_x_wad_valid,0.05710814167388893,False
f_g_vol_wsr_div_wad_valid,0.03732043808656178,False
f_g_vol_wsr_logx_wad_valid,0.07127086575340318,False
f_g_vol_wsr_x_f_oi_hurst_20,-0.05610604046755249,False
f_g_vol_wsr_div_f_oi_hurst_20,0.052435294392517436,False
f_g_vol_wsr_logx_f_oi_hurst_20,-0.07252526437507838,False
f_g_vol_wsr_x_f_oi_hurst_20_ts_z,-0.026404791883913068,False
f_g_vol_wsr_div_f_oi_hurst_20_ts_z,0.05170667399999313,False
f_g_vol_wsr_logx_f_oi_hurst_20_ts_z,-0.05201320022045915,False
f_g_volatility_10_dispersion_x_volatility_10_dispersion,,False
f_g_volatility_10_dispersion_sq,,False
f_g_volatility_10_dispersion_cube,,False
f_g_volatility_10_dispersion_x_wad,-0.01549449342359047,False
f_g_volatility_10_dispersion_div_wad,-0.017370633026115218,False
f_g_volatility_10_dispersion_logx_wad,0.015494492399258694,False
f_g_volatility_10_dispersion_x_wad_valid,0.013635150015681784,False
f_g_volatility_10_dispersion_div_wad_valid,-0.013635150015681793,False
f_g_volatility_10_dispersion_logx_wad_valid,-0.013635150015681823,False
f_g_volatility_10_dispersion_x_f_oi_hurst_20,-0.08919358494890621,False
f_g_volatility_10_dispersion_div_f_oi_hurst_20,0.026518504173630667,False
f_g_volatility_10_dispersion_logx_f_oi_hurst_20,0.09031544523068964,False
f_g_volatility_10_dispersion_x_f_oi_hurst_20_ts_z,-0.07564622828777336,False
f_g_volatility_10_dispersion_div_f_oi_hurst_20_ts_z,-0.029549131219548542,False
f_g_volatility_10_dispersion_logx_f_oi_hurst_20_ts_z,0.07726418658312827,False
f_g_wad_x_wad,-0.034388162781252146,False
f_g_wad_sq,-0.034388162781252146,False
f_g_wad_cube,-0.04006792075016755,False
f_g_wad_div_wad,0.014047398327470087,False
f_g_wad_logx_wad,0.00427846821665511,False
f_g_wad_x_wad_valid,-0.018669319251131047,False
f_g_wad_div_wad_valid,-0.01866931843820874,False
f_g_wad_logx_wad_valid,0.007425277131669058,False
f_g_wad_x_f_oi_hurst_20,-0.0959555419976473,False
f_g_wad_div_f_oi_hurst_20,0.006080106552696262,False
f_g_wad_logx_f_oi_hurst_20,0.06818323848312066,False
f_g_wad_x_f_oi_hurst_20_ts_z,-0.07980199730758887,False
f_g_wad_div_f_oi_hurst_20_ts_z,-0.053801372544699744,False
f_g_wad_logx_f_oi_hurst_20_ts_z,0.05753500236832683,False
f_g_wad_valid_x_wad_valid,0.01363515001568173,False
f_g_wad_valid_sq,0.01363515001568173,False
f_g_wad_valid_cube,0.013635150015681753,False
f_g_wad_valid_div_wad_valid,0.013635150015681783,False
f_g_wad_valid_logx_wad_valid,-0.013635150015681812,False
f_g_wad_valid_x_f_oi_hurst_20,-0.09543243578869036,False
f_g_wad_valid_div_f_oi_hurst_20,0.04175190445321349,False
f_g_wad_valid_logx_f_oi_hurst_20,0.06268405595308427,False
f_g_wad_valid_x_f_oi_hurst_20_ts_z,-0.08247489748202053,False
f_g_wad_valid_div_f_oi_hurst_20_ts_z,-0.04012926685940461,False
f_g_wad_valid_logx_f_oi_hurst_20_ts_z,0.048481517332193566,False
f_g_f_oi_hurst_20_x_f_oi_hurst_20,-0.004592172709216618,False
f_g_f_oi_hurst_20_sq,-0.004592172709216618,False
f_g_f_oi_hurst_20_cube,-0.06777997219073963,False
f_g_f_oi_hurst_20_div_f_oi_hurst_20,-0.0668099013604027,False
f_g_f_oi_hurst_20_logx_f_oi_hurst_20,-0.04484570999381509,False
f_g_f_oi_hurst_20_x_f_oi_hurst_20_ts_z,0.014968707914635846,False
f_g_f_oi_hurst_20_div_f_oi_hurst_20_ts_z,-0.12171946937021823,False
f_g_f_oi_hurst_20_logx_f_oi_hurst_20_ts_z,-0.021506947396300585,False
f_g_f_oi_hurst_20_ts_z_x_f_oi_hurst_20_ts_z,0.06379888326562796,False
f_g_f_oi_hurst_20_ts_z_sq,0.06379888326562796,False
f_g_f_oi_hurst_20_ts_z_cube,-0.06424288530567125,False
f_农产品_f_relative_rsi_diff_x_f_relative_rsi_diff,0.04272672449662842,False
f_农产品_f_relative_rsi_diff_sq,0.04272672449662842,False
f_农产品_f_relative_rsi_diff_cube,-0.006761399458687535,False
f_农产品_f_relative_rsi_diff_div_f_relative_rsi_diff,-0.008640683345841867,False
f_农产品_f_relative_rsi_diff_logx_f_relative_rsi_diff,0.03759395794702279,False
f_农产品_f_relative_rsi_diff_x_hurst_signal_long,-0.001632420259014071,False
f_农产品_f_relative_rsi_diff_div_hurst_signal_long,-0.008330551188470002,False
f_农产品_f_relative_rsi_diff_logx_hurst_signal_long,0.0066940127181609075,False
f_农产品_f_relative_rsi_diff_x_hurst_signal_short,0.015422302607251132,False
f_农产品_f_relative_rsi_diff_div_hurst_signal_short,-0.013534399729599212,False
f_农产品_f_relative_rsi_diff_logx_hurst_signal_short,0.0020599694199246957,False
f_农产品_f_relative_rsi_diff_x_hurst_strength,0.019585576347620853,False
f_农产品_f_relative_rsi_diff_div_hurst_strength,0.01019293677813788,False
f_农产品_f_relative_rsi_diff_logx_hurst_strength,0.012328174663663649,False
f_农产品_f_relative_rsi_diff_x_hurst_value,0.025247044083802107,False
f_农产品_f_relative_rsi_diff_div_hurst_value,-0.004650680758765935,False
f_农产品_f_relative_rsi_diff_logx_hurst_value,-0.010568374515143291,False
f_农产品_f_relative_rsi_diff_x_kc_width,0.021008987008852228,False
f_农产品_f_relative_rsi_diff_div_kc_width,-0.016642140876435507,False
f_农产品_f_relative_rsi_diff_logx_kc_width,-0.0012330135782649754,False
f_农产品_f_relative_rsi_diff_x_ma5,-0.004717197149215565,False
f_农产品_f_relative_rsi_diff_div_ma5,-0.008929280914317326,False
f_农产品_f_relative_rsi_diff_logx_ma5,0.004184677206057833,False
f_农产品_f_relative_rsi_diff_x_mfi_index,0.007465892208957752,False
f_农产品_f_relative_rsi_diff_div_mfi_index,-0.008624448767520458,False
f_农产品_f_relative_rsi_diff_logx_mfi_index,0.040027193035966586,False
f_农产品_f_relative_rsi_diff_x_momentum_5,0.0023336478549658628,False
f_农产品_f_relative_rsi_diff_div_momentum_5,0.001333800361099845,False
f_农产品_f_relative_rsi_diff_logx_momentum_5,0.00934236571411629,False
f_农产品_f_relative_rsi_diff_x_oi_chg,0.02696561977811772,False
f_农产品_f_relative_rsi_diff_div_oi_chg,-0.021424518911521796,False
f_农产品_f_relative_rsi_diff_logx_oi_chg,-0.020862799041117736,False
f_农产品_f_relative_rsi_diff_x_pv_oi_diff,0.007793829796705969,False
f_农产品_f_relative_rsi_diff_div_pv_oi_diff,-0.005501953090439956,False
f_农产品_f_relative_rsi_diff_logx_pv_oi_diff,-0.013185976926468492,False
f_农产品_f_relative_rsi_diff_x_pv_oi_efficiency,0.01941001811263387,False
f_农产品_f_relative_rsi_diff_div_pv_oi_efficiency,-0.006427048174683765,False
f_农产品_f_relative_rsi_diff_logx_pv_oi_efficiency,0.04274291398222344,False
f_农产品_f_relative_rsi_diff_x_pv_oi_momentum,0.014692768657933683,False
f_农产品_f_relative_rsi_diff_div_pv_oi_momentum,-0.008826422713908306,False
f_农产品_f_relative_rsi_diff_logx_pv_oi_momentum,0.0010834002944701275,False
f_农产品_f_relative_rsi_diff_x_pv_oi_vol_ratio,-0.013292269252985732,False
f_农产品_f_relative_rsi_diff_div_pv_oi_vol_ratio,0.0009806049543576976,False
f_农产品_f_relative_rsi_diff_logx_pv_oi_vol_ratio,-0.007499814529916495,False
f_农产品_f_relative_rsi_diff_x_pv_skew_ma5,-0.005374746302347123,False
f_农产品_f_relative_rsi_diff_div_pv_skew_ma5,-0.004263353246100326,False
f_农产品_f_relative_rsi_diff_logx_pv_skew_ma5,0.013474443966254405,False
f_农产品_f_relative_rsi_diff_x_pv_wad,0.022576405757986733,False
f_农产品_f_relative_rsi_diff_div_pv_wad,-0.007013079333117009,False
f_农产品_f_relative_rsi_diff_logx_pv_wad,0.008088065864325897,False
f_农产品_f_relative_rsi_diff_x_v_skew_ma5,-0.004755013593567291,False
f_农产品_f_relative_rsi_diff_div_v_skew_ma5,-0.0037741606390035236,False
f_农产品_f_relative_rsi_diff_logx_v_skew_ma5,0.010480229507496447,False
f_农产品_f_relative_rsi_diff_x_vol_chg_dispersion,-0.002481730627959842,False
f_农产品_f_relative_rsi_diff_div_vol_chg_dispersion,0.0031970384875029314,False
f_农产品_f_relative_rsi_diff_logx_vol_chg_dispersion,0.0387212223613347,False
f_农产品_f_relative_rsi_diff_x_vol_wsr,-0.0021583264576148123,False
f_农产品_f_relative_rsi_diff_div_vol_wsr,0.08120913420375253,False
f_农产品_f_relative_rsi_diff_logx_vol_wsr,0.021736461703873437,False
f_农产品_f_relative_rsi_diff_x_volatility_10_dispersion,0.003197037898130211,False
f_农产品_f_relative_rsi_diff_div_volatility_10_dispersion,-0.0019901640380463746,False
f_农产品_f_relative_rsi_diff_logx_volatility_10_dispersion,0.012944125793592172,False
f_农产品_f_relative_rsi_diff_x_wad,0.05978653661237816,False
f_农产品_f_relative_rsi_diff_div_wad,-0.011268400721421745,False
f_农产品_f_relative_rsi_diff_logx_wad,0.010235964661493001,False
f_农产品_f_relative_rsi_diff_x_wad_valid,0.0015152094415780267,False
f_农产品_f_relative_rsi_diff_div_wad_valid,-0.009832373011383592,False
f_农产品_f_relative_rsi_diff_logx_wad_valid,0.01294412492035187,False
f_农产品_f_relative_rsi_diff_x_f_oi_hurst_20,-0.02624424182780446,False
f_农产品_f_relative_rsi_diff_div_f_oi_hurst_20,-0.009624954657976009,False
f_农产品_f_relative_rsi_diff_logx_f_oi_hurst_20,0.028353268150333212,False
f_农产品_f_relative_rsi_diff_x_f_oi_hurst_20_ts_z,0.004297003527136152,False
f_农产品_f_relative_rsi_diff_div_f_oi_hurst_20_ts_z,-0.009291095488988323,False
f_农产品_f_relative_rsi_diff_logx_f_oi_hurst_20_ts_z,0.01884077396639622,False
f_农产品_hurst_signal_long_x_hurst_signal_long,-0.07020969913795501,False
f_农产品_hurst_signal_long_sq,-0.07020969913795501,False
f_农产品_hurst_signal_long_cube,-0.07020969913795501,False
f_农产品_hurst_signal_long_div_hurst_signal_long,0.037905241237530266,False
f_农产品_hurst_signal_long_logx_hurst_signal_long,0.070209699137955,False
f_农产品_hurst_signal_long_x_hurst_signal_short,-0.048805393645267946,False
f_农产品_hurst_signal_long_div_hurst_signal_short,-0.005751192625406836,False
f_农产品_hurst_signal_long_logx_hurst_signal_short,-0.0077550056188604366,False
f_农产品_hurst_signal_long_x_hurst_strength,0.016038892069990932,False
f_农产品_hurst_signal_long_div_hurst_strength,-0.07411100555723477,False
f_农产品_hurst_signal_long_logx_hurst_strength,-0.056156241863785816,False
f_农产品_hurst_signal_long_x_hurst_value,-0.07210453745799551,False
f_农产品_hurst_signal_long_div_hurst_value,-0.023425178758109608,False
f_农产品_hurst_signal_long_logx_hurst_value,0.026593542971055362,False
f_农产品_hurst_signal_long_x_kc_width,0.001477530360285509,False
f_农产品_hurst_signal_long_div_kc_width,-0.018347533865466406,False
f_农产品_hurst_signal_long_logx_kc_width,-0.03829180624902511,False
f_农产品_hurst_signal_long_x_ma5,-0.07959384010473931,False
f_农产品_hurst_signal_long_div_ma5,0.06225870644417634,False
f_农产品_hurst_signal_long_logx_ma5,0.05343059740098348,False
f_农产品_hurst_signal_long_x_mfi_index,-0.016094535775698103,False
f_农产品_hurst_signal_long_div_mfi_index,-0.02259596293992966,False
f_农产品_hurst_signal_long_logx_mfi_index,-0.015032700285793189,False
f_农产品_hurst_signal_long_x_momentum_5,-0.040864057752609,False
f_农产品_hurst_signal_long_div_momentum_5,0.016829615858420993,False
f_农产品_hurst_signal_long_logx_momentum_5,0.028357591520124997,False
f_农产品_hurst_signal_long_x_oi_chg,-0.04431041610722474,False
f_农产品_hurst_signal_long_div_oi_chg,-0.10519559621585908,False
f_农产品_hurst_signal_long_logx_oi_chg,0.03891550293934553,False
f_农产品_hurst_signal_long_x_pv_oi_diff,-0.05112540543741633,False
f_农产品_hurst_signal_long_div_pv_oi_diff,0.05316618387411033,False
f_农产品_hurst_signal_long_logx_pv_oi_diff,0.022604361450139117,False
f_农产品_hurst_signal_long_x_pv_oi_efficiency,0.07188927509625848,False
f_农产品_hurst_signal_long_div_pv_oi_efficiency,-0.13605435781156147,False
f_农产品_hurst_signal_long_logx_pv_oi_efficiency,-0.08838817441831422,False
f_农产品_hurst_signal_long_x_pv_oi_momentum,-0.027464851257580827,False
f_农产品_hurst_signal_long_div_pv_oi_momentum,0.050067946770574794,False
f_农产品_hurst_signal_long_logx_pv_oi_momentum,0.01722352789169931,False
f_农产品_hurst_signal_long_x_pv_oi_vol_ratio,-0.03955595222069748,False
f_农产品_hurst_signal_long_div_pv_oi_vol_ratio,0.020955138407717948,False
f_农产品_hurst_signal_long_logx_pv_oi_vol_ratio,0.024517372015380776,False
f_农产品_hurst_signal_long_x_pv_skew_ma5,0.009953380296075554,False
f_农产品_hurst_signal_long_div_pv_skew_ma5,-0.0509975781414316,False
f_农产品_hurst_signal_long_logx_pv_skew_ma5,-0.044659755685425004,False
f_农产品_hurst_signal_long_x_pv_wad,0.004518971776057898,False
f_农产品_hurst_signal_long_div_pv_wad,-0.012195457487887239,False
f_农产品_hurst_signal_long_logx_pv_wad,-0.04311439304635906,False
f_农产品_hurst_signal_long_x_v_skew_ma5,0.010851684199778971,False
f_农产品_hurst_signal_long_div_v_skew_ma5,-0.052909914595460794,False
f_农产品_hurst_signal_long_logx_v_skew_ma5,-0.044879370056191886,False
f_农产品_hurst_signal_long_x_vol_chg_dispersion,,False
f_农产品_hurst_signal_long_div_vol_chg_dispersion,-0.070209699137955,False
f_农产品_hurst_signal_long_logx_vol_chg_dispersion,0.004799666103398142,False
f_农产品_hurst_signal_long_x_vol_wsr,0.00662517046572832,False
f_农产品_hurst_signal_long_div_vol_wsr,-0.011153455152587553,False
f_农产品_hurst_signal_long_logx_vol_wsr,-0.016778748277666743,False
f_农产品_hurst_signal_long_x_volatility_10_dispersion,-0.070209699137955,False
f_农产品_hurst_signal_long_div_volatility_10_dispersion,,False
f_农产品_hurst_signal_long_logx_volatility_10_dispersion,-0.070209699137955,False
f_农产品_hurst_signal_long_x_wad,-0.00075944021948716,False
f_农产品_hurst_signal_long_div_wad,-0.06528037411332141,False
f_农产品_hurst_signal_long_logx_wad,-0.028864966102925233,False
f_农产品_hurst_signal_long_x_wad_valid,-0.070209699137955,False
f_农产品_hurst_signal_long_div_wad_valid,-0.070209699137955,False
f_农产品_hurst_signal_long_logx_wad_valid,-0.07020969913795501,False
f_农产品_hurst_signal_long_x_f_oi_hurst_20,-0.049856344249882924,False
f_农产品_hurst_signal_long_div_f_oi_hurst_20,0.16660956706352567,False
f_农产品_hurst_signal_long_logx_f_oi_hurst_20,0.02857449696868856,False
f_农产品_hurst_signal_long_x_f_oi_hurst_20_ts_z,-0.04341478234302373,False
f_农产品_hurst_signal_long_div_f_oi_hurst_20_ts_z,0.040449459072029806,False
f_农产品_hurst_signal_long_logx_f_oi_hurst_20_ts_z,0.024639330314345825,False
f_农产品_hurst_signal_short_x_hurst_signal_short,-0.015502288657205677,False
f_农产品_hurst_signal_short_sq,-0.015502288657205677,False
f_农产品_hurst_signal_short_cube,-0.01550228865720567,False
f_农产品_hurst_signal_short_div_hurst_signal_short,0.015121437270996919,False
f_农产品_hurst_signal_short_logx_hurst_signal_short,0.015502288657205677,False
f_农产品_hurst_signal_short_x_hurst_strength,0.03553178039060969,False
f_农产品_hurst_signal_short_div_hurst_strength,-0.07310547336805633,False
f_农产品_hurst_signal_short_logx_hurst_strength,-0.031150107815677387,False
f_农产品_hurst_signal_short_x_hurst_value,-0.04331993863951151,False
f_农产品_hurst_signal_short_div_hurst_value,-0.018795609726618364,False
f_农产品_hurst_signal_short_logx_hurst_value,0.043262792400314616,False
f_农产品_hurst_signal_short_x_kc_width,-0.008708949052754818,False
f_农产品_hurst_signal_short_div_kc_width,-0.011527991967662042,False
f_农产品_hurst_signal_short_logx_kc_width,-0.027594119016964035,False
f_农产品_hurst_signal_short_x_ma5,-0.06518468934254941,False
f_农产品_hurst_signal_short_div_ma5,0.08040312678347943,False
f_农产品_hurst_signal_short_logx_ma5,0.04671599577852377,False
f_农产品_hurst_signal_short_x_mfi_index,0.002227134783956629,False
f_农产品_hurst_signal_short_div_mfi_index,-0.011959813038292657,False
f_农产品_hurst_signal_short_logx_mfi_index,0.028043238079200165,False
f_农产品_hurst_signal_short_x_momentum_5,-0.03868756609895607,False
f_农产品_hurst_signal_short_div_momentum_5,0.011147459814429304,False
f_农产品_hurst_signal_short_logx_momentum_5,0.03350103429921285,False
f_农产品_hurst_signal_short_x_oi_chg,-0.04414350566481981,False
f_农产品_hurst_signal_short_div_oi_chg,-0.10918185639068176,False
f_农产品_hurst_signal_short_logx_oi_chg,0.040605227015558645,False
f_农产品_hurst_signal_short_x_pv_oi_diff,-0.06008214033893008,False
f_农产品_hurst_signal_short_div_pv_oi_diff,0.0669635383129901,False
f_农产品_hurst_signal_short_logx_pv_oi_diff,0.02596271180825942,False
f_农产品_hurst_signal_short_x_pv_oi_efficiency,0.09123854083070435,False
f_农产品_hurst_signal_short_div_pv_oi_efficiency,-0.13146799070440368,False
f_农产品_hurst_signal_short_logx_pv_oi_efficiency,-0.06234919092507925,False
f_农产品_hurst_signal_short_x_pv_oi_momentum,-0.039431193078109765,False
f_农产品_hurst_signal_short_div_pv_oi_momentum,0.05256403687438443,False
f_农产品_hurst_signal_short_logx_pv_oi_momentum,0.0013387732906403424,False
f_化工_f_relative_rsi_diff_x_f_relative_rsi_diff,0.015243189581098677,False
f_化工_f_relative_rsi_diff_sq,0.015243189581098677,False
f_化工_f_relative_rsi_diff_cube,0.046869525791218496,False
f_化工_f_relative_rsi_diff_div_f_relative_rsi_diff,0.056804414017853744,False
f_化工_f_relative_rsi_diff_logx_f_relative_rsi_diff,0.08266747144840488,False
f_化工_f_relative_rsi_diff_x_hurst_signal_long,0.06832427785309339,False
f_化工_f_relative_rsi_diff_div_hurst_signal_long,0.05925776291318387,False
f_化工_f_relative_rsi_diff_logx_hurst_signal_long,0.013341894535789768,False
f_化工_f_relative_rsi_diff_x_hurst_signal_short,0.08356238696732195,False
f_化工_f_relative_rsi_diff_div_hurst_signal_short,0.0508019298035662,False
f_化工_f_relative_rsi_diff_logx_hurst_signal_short,0.016524534396543215,False
f_化工_f_relative_rsi_diff_x_hurst_strength,0.07370880836760152,False
f_化工_f_relative_rsi_diff_div_hurst_strength,0.05940464458098373,False
f_化工_f_relative_rsi_diff_logx_hurst_strength,0.10547510870159268,False
f_化工_f_relative_rsi_diff_x_hurst_value,0.10226199810881433,False
f_化工_f_relative_rsi_diff_div_hurst_value,0.07604454061215339,False
f_化工_f_relative_rsi_diff_logx_hurst_value,-0.059268847853089196,False
f_化工_f_relative_rsi_diff_x_kc_width,0.09340307390616606,False
f_化工_f_relative_rsi_diff_div_kc_width,0.053931164051888754,False
f_化工_f_relative_rsi_diff_logx_kc_width,0.028976930670688836,False
f_化工_f_relative_rsi_diff_x_ma5,0.02944198487664476,False
f_化工_f_relative_rsi_diff_div_ma5,0.056197183908638794,False
f_化工_f_relative_rsi_diff_logx_ma5,-0.007201617428955351,False
f_化工_f_relative_rsi_diff_x_mfi_index,0.05114599653017373,False
f_化工_f_relative_rsi_diff_div_mfi_index,0.05849987983224925,False
f_化工_f_relative_rsi_diff_logx_mfi_index,0.027205410346725866,False
f_化工_f_relative_rsi_diff_x_momentum_5,0.06618816929403439,False
f_化工_f_relative_rsi_diff_div_momentum_5,0.05922725662530648,False
f_化工_f_relative_rsi_diff_logx_momentum_5,0.024241690017104404,False
f_化工_f_relative_rsi_diff_x_oi_chg,0.024442449072822916,False
f_化工_f_relative_rsi_diff_div_oi_chg,0.06246540124155437,False
f_化工_f_relative_rsi_diff_logx_oi_chg,-0.00843385506744277,False
f_化工_f_relative_rsi_diff_x_pv_oi_diff,0.06456204901162117,False
f_化工_f_relative_rsi_diff_div_pv_oi_diff,0.05139177996875533,False
f_化工_f_relative_rsi_diff_logx_pv_oi_diff,0.020004726128963625,False
f_化工_f_relative_rsi_diff_x_pv_oi_efficiency,0.07654696301522582,False
f_化工_f_relative_rsi_diff_div_pv_oi_efficiency,0.048100448976248246,False
f_化工_f_relative_rsi_diff_logx_pv_oi_efficiency,0.008464695457440911,False
f_化工_f_relative_rsi_diff_x_pv_oi_momentum,0.08037099736384799,False
f_化工_f_relative_rsi_diff_div_pv_oi_momentum,0.05591591163942434,False
f_化工_f_relative_rsi_diff_logx_pv_oi_momentum,0.040523280149941075,False
f_化工_f_relative_rsi_diff_x_pv_oi_vol_ratio,0.07808562495095926,False
f_化工_f_relative_rsi_diff_div_pv_oi_vol_ratio,0.048126934401559,False
f_化工_f_relative_rsi_diff_logx_pv_oi_vol_ratio,0.042510543351128624,False
f_化工_f_relative_rsi_diff_x_pv_skew_ma5,0.06400265298489637,False
f_化工_f_relative_rsi_diff_div_pv_skew_ma5,0.043646551510807555,False
f_化工_f_relative_rsi_diff_logx_pv_skew_ma5,-0.011987089579796587,False
f_化工_f_relative_rsi_diff_x_pv_wad,0.08998240130151446,False
f_化工_f_relative_rsi_diff_div_pv_wad,0.052349107607494436,False
f_化工_f_relative_rsi_diff_logx_pv_wad,-0.008219951853290653,False
f_化工_f_relative_rsi_diff_x_v_skew_ma5,0.06421762044762175,False
f_化工_f_relative_rsi_diff_div_v_skew_ma5,0.04502223001310504,False
f_化工_f_relative_rsi_diff_logx_v_skew_ma5,-0.009611372356771918,False
f_化工_f_relative_rsi_diff_x_vol_chg_dispersion,0.05861038655104895,False
f_化工_f_relative_rsi_diff_div_vol_chg_dispersion,0.09026074514888943,False
f_化工_f_relative_rsi_diff_logx_vol_chg_dispersion,0.03709741234632507,False
f_化工_f_relative_rsi_diff_x_vol_wsr,0.05177811516590142,False
f_化工_f_relative_rsi_diff_div_vol_wsr,0.06753900545596397,False
f_化工_f_relative_rsi_diff_logx_vol_wsr,0.04073431973339631,False
f_化工_f_relative_rsi_diff_x_volatility_10_dispersion,0.09026074598358587,False
f_化工_f_relative_rsi_diff_div_volatility_10_dispersion,0.05891501532798184,False
f_化工_f_relative_rsi_diff_logx_volatility_10_dispersion,0.02010002221448593,False
f_化工_f_relative_rsi_diff_x_wad,0.09010020179962225,False
f_化工_f_relative_rsi_diff_div_wad,0.05421848107883249,False
f_化工_f_relative_rsi_diff_logx_wad,-0.007386740236321668,False
f_化工_f_relative_rsi_diff_x_wad_valid,0.08013756122132681,False
f_化工_f_relative_rsi_diff_div_wad_valid,0.052883789339209744,False
f_化工_f_relative_rsi_diff_logx_wad_valid,0.020100021964573896,False
f_化工_f_relative_rsi_diff_x_f_oi_hurst_20,0.05673620705640786,False
