factor,ICIR,is_timeseries
f_有色_kc_width_div_ma5,-0.029370751667989234,False
f_有色_kc_width_x_mfi_index,0.018875940654290067,False
f_有色_kc_width_x_momentum_5,0.0007894042194415072,False
f_有色_ma5_sq,-0.031626916380330106,False
f_有色_ma5_cube,0.07613523540123346,False
f_有色_ma5_x_ma5,-0.02098784301112679,False
f_有色_ma5_div_ma5,0.10047839339121692,False
f_有色_ma5_logx_ma5,0.05955292779208281,False
f_有色_ma5_x_mfi_index,-0.034807071011258094,False
f_有色_ma5_div_mfi_index,0.06228235109385356,False
f_有色_ma5_logx_mfi_index,-0.0007873966905845351,False
f_有色_ma5_x_momentum_5,-0.047064584840466085,False
f_有色_ma5_div_momentum_5,0.08763651132049452,False
f_有色_ma5_x_oi_chg,-0.004916040698626037,False
f_有色_ma5_x_pv_oi_diff,0.03263402271109124,False
f_有色_ma5_x_pv_oi_efficiency,0.03680262629442577,False
f_有色_ma5_div_pv_oi_efficiency,0.06288845072728953,False
f_有色_ma5_logx_pv_oi_efficiency,0.05331405325296958,False
f_有色_ma5_x_pv_oi_momentum,0.027340119862270158,False
f_有色_ma5_x_pv_oi_vol_ratio,-0.01135192720948747,False
f_有色_ma5_div_pv_oi_vol_ratio,0.04332011321483333,False
f_有色_ma5_x_pv_skew_ma5,0.03830830052023396,False
f_有色_mfi_index_sq,-0.09901093184378179,False
f_有色_mfi_index_cube,0.00864397956878909,False
f_有色_mfi_index_x_mfi_index,-0.10389807066500768,False
f_有色_mfi_index_div_mfi_index,-0.012734903151747358,False
f_有色_mfi_index_logx_mfi_index,0.00630788934609498,False
f_有色_mfi_index_x_momentum_5,-0.08884465883334305,False
f_有色_mfi_index_div_momentum_5,0.03257815527713013,False
f_有色_mfi_index_x_oi_chg,0.004097812047567863,False
f_有色_mfi_index_logx_oi_chg,0.0042573916725872005,False
f_有色_mfi_index_x_pv_oi_diff,-0.00022025280664444077,False
f_有色_mfi_index_div_pv_oi_diff,-0.0046429768818038045,False
f_有色_mfi_index_x_pv_oi_efficiency,-0.0867219592249699,False
f_油脂_bias_diff_x_bias_diff,,False
f_油脂_bias_diff_sq,,False
f_油脂_bias_diff_div_bias_diff,,False
f_油脂_bias_diff_logx_bias_diff,,False
f_油脂_bias_diff_x_f_relative_rsi_diff,,False
f_油脂_bias_diff_div_f_relative_rsi_diff,,False
f_油脂_bias_diff_logx_f_relative_rsi_diff,,False
f_油脂_bias_diff_x_hurst_signal_long,,False
f_油脂_bias_diff_div_hurst_signal_long,,False
f_油脂_bias_diff_x_hurst_signal_short,,False
f_油脂_bias_diff_x_hurst_strength,,False
f_油脂_bias_diff_x_hurst_value,,False
f_油脂_bias_diff_div_hurst_value,,False
f_油脂_bias_diff_logx_hurst_value,,False
f_油脂_bias_diff_x_kc_width,,False
f_油脂_bias_diff_x_ma5,,False
f_油脂_bias_diff_div_ma5,,False
f_油脂_bias_diff_x_mfi_index,,False
f_油脂_bias_diff_cube,,False
f_油脂_f_relative_rsi_diff_sq,,False
f_油脂_f_relative_rsi_diff_cube,,False
f_油脂_f_relative_rsi_diff_x_f_relative_rsi_diff,,False
f_油脂_f_relative_rsi_diff_div_f_relative_rsi_diff,,False
f_油脂_f_relative_rsi_diff_logx_f_relative_rsi_diff,,False
f_油脂_f_relative_rsi_diff_x_hurst_signal_long,,False
f_油脂_f_relative_rsi_diff_div_hurst_signal_long,,False
f_油脂_f_relative_rsi_diff_logx_hurst_signal_long,,False
f_油脂_f_relative_rsi_diff_x_hurst_signal_short,,False
f_油脂_f_relative_rsi_diff_div_hurst_signal_short,,False
f_油脂_f_relative_rsi_diff_x_hurst_strength,,False
f_油脂_f_relative_rsi_diff_x_hurst_value,,False
f_油脂_f_relative_rsi_diff_x_kc_width,,False
f_油脂_f_relative_rsi_diff_div_kc_width,,False
f_油脂_f_relative_rsi_diff_logx_kc_width,,False
f_油脂_f_relative_rsi_diff_x_ma5,,False
f_油脂_f_relative_rsi_diff_x_mfi_index,,False
f_油脂_f_relative_rsi_diff_div_mfi_index,,False
f_油脂_f_relative_rsi_diff_x_momentum_5,,False
f_油脂_hurst_signal_long_sq,,False
f_油脂_hurst_signal_long_cube,,False
f_油脂_hurst_signal_long_x_hurst_signal_long,,False
f_油脂_hurst_signal_long_div_hurst_signal_long,,False
f_油脂_hurst_signal_long_logx_hurst_signal_long,,False
f_油脂_hurst_signal_long_x_hurst_signal_short,,False
f_油脂_hurst_signal_long_div_hurst_signal_short,,False
f_油脂_hurst_signal_long_x_hurst_strength,,False
f_油脂_hurst_signal_long_logx_hurst_strength,,False
f_油脂_hurst_signal_long_x_hurst_value,,False
f_油脂_hurst_signal_long_div_hurst_value,,False
f_油脂_hurst_signal_long_x_kc_width,,False
f_油脂_hurst_signal_short_sq,,False
f_油脂_hurst_signal_short_cube,,False
f_油脂_hurst_signal_short_x_hurst_signal_short,,False
f_油脂_hurst_signal_short_div_hurst_signal_short,,False
f_油脂_hurst_signal_short_logx_hurst_signal_short,,False
f_油脂_hurst_signal_short_x_hurst_strength,,False
f_油脂_hurst_signal_short_div_hurst_strength,,False
f_油脂_hurst_signal_short_x_hurst_value,,False
f_油脂_hurst_signal_short_x_kc_width,,False
f_油脂_hurst_strength_sq,,False
f_油脂_hurst_strength_cube,,False
f_油脂_hurst_strength_x_hurst_strength,,False
f_油脂_hurst_strength_div_hurst_strength,,False
f_油脂_hurst_strength_logx_hurst_strength,,False
f_油脂_hurst_strength_x_hurst_value,,False
f_油脂_hurst_strength_div_hurst_value,,False
f_油脂_hurst_strength_logx_hurst_value,,False
f_油脂_hurst_strength_x_kc_width,,False
f_油脂_hurst_strength_div_kc_width,,False
f_油脂_hurst_strength_x_ma5,,False
f_油脂_hurst_strength_x_mfi_index,,False
f_油脂_hurst_strength_x_momentum_5,,False
f_油脂_hurst_strength_div_momentum_5,,False
f_油脂_hurst_strength_logx_momentum_5,,False
f_油脂_hurst_strength_x_oi_chg,,False
f_油脂_hurst_strength_x_pv_oi_diff,,False
f_油脂_hurst_strength_div_pv_oi_diff,,False
f_油脂_hurst_strength_x_pv_oi_efficiency,,False
f_油脂_hurst_value_sq,,False
f_油脂_hurst_value_cube,,False
f_油脂_hurst_value_x_hurst_value,,False
f_油脂_hurst_value_div_hurst_value,,False
f_油脂_hurst_value_logx_hurst_value,,False
f_油脂_hurst_value_x_kc_width,,False
f_油脂_hurst_value_div_kc_width,,False
f_油脂_hurst_value_x_ma5,,False
f_油脂_hurst_value_logx_ma5,,False
f_油脂_hurst_value_x_mfi_index,,False
f_油脂_hurst_value_div_mfi_index,,False
f_油脂_hurst_value_x_momentum_5,,False
f_油脂_kc_width_sq,,False
f_油脂_kc_width_cube,,False
f_油脂_kc_width_x_kc_width,,False
f_油脂_kc_width_div_kc_width,,False
f_油脂_kc_width_logx_kc_width,,False
f_油脂_kc_width_x_ma5,,False
f_油脂_kc_width_div_ma5,,False
f_油脂_kc_width_x_mfi_index,,False
f_油脂_kc_width_x_momentum_5,,False
f_油脂_ma5_sq,,False
f_油脂_ma5_cube,,False
f_油脂_ma5_x_ma5,,False
f_油脂_ma5_div_ma5,,False
f_油脂_ma5_logx_ma5,,False
f_油脂_ma5_x_mfi_index,,False
f_油脂_ma5_div_mfi_index,,False
f_油脂_ma5_logx_mfi_index,,False
f_油脂_ma5_x_momentum_5,,False
f_油脂_ma5_div_momentum_5,,False
f_油脂_ma5_x_oi_chg,,False
f_油脂_ma5_x_pv_oi_diff,,False
f_油脂_ma5_x_pv_oi_efficiency,,False
f_油脂_ma5_div_pv_oi_efficiency,,False
f_油脂_ma5_logx_pv_oi_efficiency,,False
f_油脂_ma5_x_pv_oi_momentum,,False
f_油脂_ma5_x_pv_oi_vol_ratio,,False
f_油脂_ma5_div_pv_oi_vol_ratio,,False
f_油脂_ma5_x_pv_skew_ma5,,False
f_油脂_mfi_index_sq,,False
f_油脂_mfi_index_cube,,False
f_油脂_mfi_index_x_mfi_index,,False
f_油脂_mfi_index_div_mfi_index,,False
f_油脂_mfi_index_logx_mfi_index,,False
f_油脂_mfi_index_x_momentum_5,,False
f_油脂_mfi_index_div_momentum_5,,False
f_油脂_mfi_index_x_oi_chg,,False
f_油脂_mfi_index_logx_oi_chg,,False
f_油脂_mfi_index_x_pv_oi_diff,,False
f_油脂_mfi_index_div_pv_oi_diff,,False
f_油脂_mfi_index_x_pv_oi_efficiency,,False
f_能源_bias_diff_x_bias_diff,,False
f_能源_bias_diff_sq,,False
f_能源_bias_diff_div_bias_diff,,False
f_能源_bias_diff_logx_bias_diff,,False
f_能源_bias_diff_x_f_relative_rsi_diff,,False
f_能源_bias_diff_div_f_relative_rsi_diff,,False
f_能源_bias_diff_logx_f_relative_rsi_diff,,False
f_能源_bias_diff_x_hurst_signal_long,,False
f_能源_bias_diff_div_hurst_signal_long,,False
f_能源_bias_diff_x_hurst_signal_short,,False
f_能源_bias_diff_x_hurst_strength,,False
f_能源_bias_diff_x_hurst_value,,False
f_能源_bias_diff_div_hurst_value,,False
f_能源_bias_diff_logx_hurst_value,,False
f_能源_bias_diff_x_kc_width,,False
f_能源_bias_diff_x_ma5,,False
f_能源_bias_diff_div_ma5,,False
f_能源_bias_diff_x_mfi_index,,False
f_能源_bias_diff_cube,,False
f_能源_f_relative_rsi_diff_sq,,False
f_能源_f_relative_rsi_diff_cube,,False
f_能源_f_relative_rsi_diff_x_f_relative_rsi_diff,,False
f_能源_f_relative_rsi_diff_div_f_relative_rsi_diff,,False
f_能源_f_relative_rsi_diff_logx_f_relative_rsi_diff,,False
f_能源_f_relative_rsi_diff_x_hurst_signal_long,,False
f_能源_f_relative_rsi_diff_div_hurst_signal_long,,False
f_能源_f_relative_rsi_diff_logx_hurst_signal_long,,False
f_能源_f_relative_rsi_diff_x_hurst_signal_short,,False
f_能源_f_relative_rsi_diff_div_hurst_signal_short,,False
f_能源_f_relative_rsi_diff_x_hurst_strength,,False
f_能源_f_relative_rsi_diff_x_hurst_value,,False
f_能源_f_relative_rsi_diff_x_kc_width,,False
f_能源_f_relative_rsi_diff_div_kc_width,,False
f_能源_f_relative_rsi_diff_logx_kc_width,,False
f_能源_f_relative_rsi_diff_x_ma5,,False
f_能源_f_relative_rsi_diff_x_mfi_index,,False
f_能源_f_relative_rsi_diff_div_mfi_index,,False
f_能源_f_relative_rsi_diff_x_momentum_5,,False
f_能源_hurst_signal_long_sq,,False
f_能源_hurst_signal_long_cube,,False
f_能源_hurst_signal_long_x_hurst_signal_long,,False
f_能源_hurst_signal_long_div_hurst_signal_long,,False
f_能源_hurst_signal_long_logx_hurst_signal_long,,False
f_能源_hurst_signal_long_x_hurst_signal_short,,False
f_能源_hurst_signal_long_div_hurst_signal_short,,False
f_能源_hurst_signal_long_x_hurst_strength,,False
f_能源_hurst_signal_long_logx_hurst_strength,,False
f_能源_hurst_signal_long_x_hurst_value,,False
f_能源_hurst_signal_long_div_hurst_value,,False
f_能源_hurst_signal_long_x_kc_width,,False
f_能源_hurst_signal_short_sq,,False
f_能源_hurst_signal_short_cube,,False
f_能源_hurst_signal_short_x_hurst_signal_short,,False
f_能源_hurst_signal_short_div_hurst_signal_short,,False
f_能源_hurst_signal_short_logx_hurst_signal_short,,False
f_能源_hurst_signal_short_x_hurst_strength,,False
f_能源_hurst_signal_short_div_hurst_strength,,False
f_能源_hurst_signal_short_x_hurst_value,,False
f_能源_hurst_signal_short_x_kc_width,,False
f_能源_hurst_strength_sq,,False
f_能源_hurst_strength_cube,,False
f_能源_hurst_strength_x_hurst_strength,,False
f_能源_hurst_strength_div_hurst_strength,,False
f_能源_hurst_strength_logx_hurst_strength,,False
f_能源_hurst_strength_x_hurst_value,,False
f_能源_hurst_strength_div_hurst_value,,False
f_能源_hurst_strength_logx_hurst_value,,False
f_能源_hurst_strength_x_kc_width,,False
f_能源_hurst_strength_div_kc_width,,False
f_能源_hurst_strength_x_ma5,,False
f_能源_hurst_strength_x_mfi_index,,False
f_能源_hurst_strength_x_momentum_5,,False
f_能源_hurst_strength_div_momentum_5,,False
f_能源_hurst_strength_logx_momentum_5,,False
f_能源_hurst_strength_x_oi_chg,,False
f_能源_hurst_strength_x_pv_oi_diff,,False
f_能源_hurst_strength_div_pv_oi_diff,,False
f_能源_hurst_strength_x_pv_oi_efficiency,,False
f_能源_hurst_value_sq,,False
f_能源_hurst_value_cube,,False
f_能源_hurst_value_x_hurst_value,,False
f_能源_hurst_value_div_hurst_value,,False
f_能源_hurst_value_logx_hurst_value,,False
f_能源_hurst_value_x_kc_width,,False
f_能源_hurst_value_div_kc_width,,False
f_能源_hurst_value_x_ma5,,False
f_能源_hurst_value_logx_ma5,,False
f_能源_hurst_value_x_mfi_index,,False
f_能源_hurst_value_div_mfi_index,,False
f_能源_hurst_value_x_momentum_5,,False
f_能源_kc_width_sq,,False
f_能源_kc_width_cube,,False
f_能源_kc_width_x_kc_width,,False
f_能源_kc_width_div_kc_width,,False
f_能源_kc_width_logx_kc_width,,False
f_能源_kc_width_x_ma5,,False
f_能源_kc_width_div_ma5,,False
f_能源_kc_width_x_mfi_index,,False
f_能源_kc_width_x_momentum_5,,False
f_能源_ma5_sq,,False
f_能源_ma5_cube,,False
f_能源_ma5_x_ma5,,False
f_能源_ma5_div_ma5,,False
f_能源_ma5_logx_ma5,,False
f_能源_ma5_x_mfi_index,,False
f_能源_ma5_div_mfi_index,,False
f_能源_ma5_logx_mfi_index,,False
f_能源_ma5_x_momentum_5,,False
f_能源_ma5_div_momentum_5,,False
f_能源_ma5_x_oi_chg,,False
f_能源_ma5_x_pv_oi_diff,,False
f_能源_ma5_x_pv_oi_efficiency,,False
f_能源_ma5_div_pv_oi_efficiency,,False
f_能源_ma5_logx_pv_oi_efficiency,,False
f_能源_ma5_x_pv_oi_momentum,,False
f_能源_ma5_x_pv_oi_vol_ratio,,False
f_能源_ma5_div_pv_oi_vol_ratio,,False
f_能源_ma5_x_pv_skew_ma5,,False
f_能源_mfi_index_sq,,False
f_能源_mfi_index_cube,,False
f_能源_mfi_index_x_mfi_index,,False
f_能源_mfi_index_div_mfi_index,,False
f_能源_mfi_index_logx_mfi_index,,False
f_能源_mfi_index_x_momentum_5,,False
f_能源_mfi_index_div_momentum_5,,False
f_能源_mfi_index_x_oi_chg,,False
f_能源_mfi_index_logx_oi_chg,,False
f_能源_mfi_index_x_pv_oi_diff,,False
f_能源_mfi_index_div_pv_oi_diff,,False
f_能源_mfi_index_x_pv_oi_efficiency,,False
f_ts_航运_bias_diff_x_bias_diff,,True
f_ts_航运_bias_diff_sq,,True
f_ts_航运_bias_diff_div_bias_diff,,True
f_ts_航运_bias_diff_logx_bias_diff,,True
f_ts_航运_bias_diff_x_f_relative_rsi_diff,,True
f_ts_航运_bias_diff_div_f_relative_rsi_diff,,True
f_ts_航运_bias_diff_logx_f_relative_rsi_diff,,True
f_ts_航运_bias_diff_x_hurst_signal_long,,True
f_ts_航运_bias_diff_div_hurst_signal_long,,True
f_ts_航运_bias_diff_x_hurst_signal_short,,True
f_ts_航运_bias_diff_x_hurst_strength,,True
f_ts_航运_bias_diff_x_hurst_value,,True
f_ts_航运_bias_diff_div_hurst_value,,True
f_ts_航运_bias_diff_logx_hurst_value,,True
f_ts_航运_bias_diff_x_kc_width,,True
f_ts_航运_bias_diff_x_ma5,,True
f_ts_航运_bias_diff_div_ma5,,True
f_ts_航运_bias_diff_x_mfi_index,,True
f_ts_航运_bias_diff_cube,,True
f_ts_航运_f_relative_rsi_diff_sq,,True
f_ts_航运_f_relative_rsi_diff_cube,,True
f_ts_航运_f_relative_rsi_diff_x_f_relative_rsi_diff,,True
f_ts_航运_f_relative_rsi_diff_div_f_relative_rsi_diff,,True
f_ts_航运_f_relative_rsi_diff_logx_f_relative_rsi_diff,,True
f_ts_航运_f_relative_rsi_diff_x_hurst_signal_long,,True
f_ts_航运_f_relative_rsi_diff_div_hurst_signal_long,,True
f_ts_航运_f_relative_rsi_diff_logx_hurst_signal_long,,True
f_ts_航运_f_relative_rsi_diff_x_hurst_signal_short,,True
f_ts_航运_f_relative_rsi_diff_div_hurst_signal_short,,True
f_ts_航运_f_relative_rsi_diff_x_hurst_strength,,True
f_ts_航运_f_relative_rsi_diff_x_hurst_value,,True
f_ts_航运_f_relative_rsi_diff_x_kc_width,,True
f_ts_航运_f_relative_rsi_diff_div_kc_width,,True
f_ts_航运_f_relative_rsi_diff_logx_kc_width,,True
f_ts_航运_f_relative_rsi_diff_x_ma5,,True
f_ts_航运_f_relative_rsi_diff_x_mfi_index,,True
f_ts_航运_f_relative_rsi_diff_div_mfi_index,,True
f_ts_航运_f_relative_rsi_diff_x_momentum_5,,True
f_ts_航运_hurst_signal_long_sq,,True
f_ts_航运_hurst_signal_long_cube,,True
f_ts_航运_hurst_signal_long_x_hurst_signal_long,,True
f_ts_航运_hurst_signal_long_div_hurst_signal_long,,True
f_ts_航运_hurst_signal_long_logx_hurst_signal_long,,True
f_ts_航运_hurst_signal_long_x_hurst_signal_short,,True
f_ts_航运_hurst_signal_long_div_hurst_signal_short,,True
f_ts_航运_hurst_signal_long_x_hurst_strength,,True
f_ts_航运_hurst_signal_long_logx_hurst_strength,,True
f_ts_航运_hurst_signal_long_x_hurst_value,,True
f_ts_航运_hurst_signal_long_div_hurst_value,,True
f_ts_航运_hurst_signal_long_x_kc_width,,True
f_ts_航运_hurst_signal_short_sq,,True
f_ts_航运_hurst_signal_short_cube,,True
f_ts_航运_hurst_signal_short_x_hurst_signal_short,,True
f_ts_航运_hurst_signal_short_div_hurst_signal_short,,True
f_ts_航运_hurst_signal_short_logx_hurst_signal_short,,True
f_ts_航运_hurst_signal_short_x_hurst_strength,,True
f_ts_航运_hurst_signal_short_div_hurst_strength,,True
f_ts_航运_hurst_signal_short_x_hurst_value,,True
f_ts_航运_hurst_signal_short_x_kc_width,,True
f_ts_航运_hurst_strength_sq,,True
f_ts_航运_hurst_strength_cube,,True
f_ts_航运_hurst_strength_x_hurst_strength,,True
f_ts_航运_hurst_strength_div_hurst_strength,,True
f_ts_航运_hurst_strength_logx_hurst_strength,,True
f_ts_航运_hurst_strength_x_hurst_value,,True
f_ts_航运_hurst_strength_div_hurst_value,,True
f_ts_航运_hurst_strength_logx_hurst_value,,True
f_ts_航运_hurst_strength_x_kc_width,,True
f_ts_航运_hurst_strength_div_kc_width,,True
f_ts_航运_hurst_strength_x_ma5,,True
f_ts_航运_hurst_strength_x_mfi_index,,True
f_ts_航运_hurst_strength_x_momentum_5,,True
f_ts_航运_hurst_strength_div_momentum_5,,True
f_ts_航运_hurst_strength_logx_momentum_5,,True
f_ts_航运_hurst_strength_x_oi_chg,,True
f_ts_航运_hurst_strength_x_pv_oi_diff,,True
f_ts_航运_hurst_strength_div_pv_oi_diff,,True
f_ts_航运_hurst_strength_x_pv_oi_efficiency,,True
f_ts_航运_hurst_value_sq,,True
f_ts_航运_hurst_value_cube,,True
f_ts_航运_hurst_value_x_hurst_value,,True
f_ts_航运_hurst_value_div_hurst_value,,True
f_ts_航运_hurst_value_logx_hurst_value,,True
f_ts_航运_hurst_value_x_kc_width,,True
f_ts_航运_hurst_value_div_kc_width,,True
f_ts_贵金_bias_diff_x_bias_diff,,True
f_ts_贵金_bias_diff_sq,,True
f_ts_贵金_bias_diff_div_bias_diff,,True
f_ts_贵金_bias_diff_logx_bias_diff,,True
f_ts_贵金_bias_diff_x_f_relative_rsi_diff,,True
f_ts_贵金_bias_diff_div_f_relative_rsi_diff,,True
f_ts_贵金_bias_diff_logx_f_relative_rsi_diff,,True
f_ts_贵金_bias_diff_x_hurst_signal_long,,True
f_ts_贵金_bias_diff_div_hurst_signal_long,,True
f_ts_贵金_bias_diff_x_hurst_signal_short,,True
f_ts_贵金_bias_diff_x_hurst_strength,,True
f_ts_贵金_bias_diff_x_hurst_value,,True
f_ts_贵金_bias_diff_div_hurst_value,,True
f_ts_贵金_bias_diff_logx_hurst_value,,True
f_ts_贵金_bias_diff_x_kc_width,,True
f_ts_贵金_bias_diff_x_ma5,,True
f_ts_贵金_bias_diff_div_ma5,,True
f_ts_贵金_bias_diff_x_mfi_index,,True
f_ts_贵金_bias_diff_cube,,True
f_ts_贵金_f_relative_rsi_diff_sq,,True
f_ts_贵金_f_relative_rsi_diff_cube,,True
f_ts_贵金_f_relative_rsi_diff_x_f_relative_rsi_diff,,True
f_ts_贵金_f_relative_rsi_diff_div_f_relative_rsi_diff,,True
f_ts_贵金_f_relative_rsi_diff_logx_f_relative_rsi_diff,,True
f_ts_贵金_f_relative_rsi_diff_x_hurst_signal_long,,True
f_ts_贵金_f_relative_rsi_diff_div_hurst_signal_long,,True
f_ts_贵金_f_relative_rsi_diff_logx_hurst_signal_long,,True
f_ts_贵金_f_relative_rsi_diff_x_hurst_signal_short,,True
f_ts_贵金_f_relative_rsi_diff_div_hurst_signal_short,,True
f_ts_贵金_f_relative_rsi_diff_x_hurst_strength,,True
f_ts_贵金_f_relative_rsi_diff_x_hurst_value,,True
f_ts_贵金_f_relative_rsi_diff_x_kc_width,,True
f_ts_贵金_f_relative_rsi_diff_div_kc_width,,True
f_ts_贵金_f_relative_rsi_diff_logx_kc_width,,True
f_ts_贵金_f_relative_rsi_diff_x_ma5,,True
f_ts_贵金_f_relative_rsi_diff_x_mfi_index,,True
f_ts_贵金_f_relative_rsi_diff_div_mfi_index,,True
f_ts_贵金_f_relative_rsi_diff_x_momentum_5,,True
f_ts_贵金_hurst_signal_long_sq,,True
f_ts_贵金_hurst_signal_long_cube,,True
f_ts_贵金_hurst_signal_long_x_hurst_signal_long,,True
f_ts_贵金_hurst_signal_long_div_hurst_signal_long,,True
f_ts_贵金_hurst_signal_long_logx_hurst_signal_long,,True
f_ts_贵金_hurst_signal_long_x_hurst_signal_short,,True
f_ts_贵金_hurst_signal_long_div_hurst_signal_short,,True
f_ts_贵金_hurst_signal_long_x_hurst_strength,,True
f_ts_贵金_hurst_signal_long_logx_hurst_strength,,True
f_ts_贵金_hurst_signal_long_x_hurst_value,,True
f_ts_贵金_hurst_signal_long_div_hurst_value,,True
f_ts_贵金_hurst_signal_long_x_kc_width,,True
f_ts_贵金_hurst_signal_short_sq,,True
f_ts_贵金_hurst_signal_short_cube,,True
f_ts_贵金_hurst_signal_short_x_hurst_signal_short,,True
f_ts_贵金_hurst_signal_short_div_hurst_signal_short,,True
f_ts_贵金_hurst_signal_short_logx_hurst_signal_short,,True
f_ts_贵金_hurst_signal_short_x_hurst_strength,,True
f_ts_贵金_hurst_signal_short_div_hurst_strength,,True
f_ts_贵金_hurst_signal_short_x_hurst_value,,True
f_ts_贵金_hurst_signal_short_x_kc_width,,True
f_ts_贵金_hurst_strength_sq,,True
f_ts_贵金_hurst_strength_cube,,True
f_ts_贵金_hurst_strength_x_hurst_strength,,True
f_ts_贵金_hurst_strength_div_hurst_strength,,True
f_ts_贵金_hurst_strength_logx_hurst_strength,,True
f_ts_贵金_hurst_strength_x_hurst_value,,True
f_ts_贵金_hurst_strength_div_hurst_value,,True
f_ts_贵金_hurst_strength_logx_hurst_value,,True
f_ts_贵金_hurst_strength_x_kc_width,,True
f_ts_贵金_hurst_strength_div_kc_width,,True
f_ts_贵金_hurst_strength_x_ma5,,True
f_ts_贵金_hurst_strength_x_mfi_index,,True
f_ts_贵金_hurst_strength_x_momentum_5,,True
f_ts_贵金_hurst_strength_div_momentum_5,,True
f_ts_贵金_hurst_strength_logx_momentum_5,,True
f_ts_贵金_hurst_strength_x_oi_chg,,True
f_ts_贵金_hurst_strength_x_pv_oi_diff,,True
f_ts_贵金_hurst_strength_div_pv_oi_diff,,True
f_ts_贵金_hurst_strength_x_pv_oi_efficiency,,True
f_ts_贵金_hurst_value_sq,,True
f_ts_贵金_hurst_value_cube,,True
f_ts_贵金_hurst_value_x_hurst_value,,True
f_ts_贵金_hurst_value_div_hurst_value,,True
f_ts_贵金_hurst_value_logx_hurst_value,,True
f_ts_贵金_hurst_value_x_kc_width,,True
f_ts_贵金_hurst_value_div_kc_width,,True
f_软商_bias_diff_x_bias_diff,,False
f_软商_bias_diff_sq,,False
f_软商_bias_diff_div_bias_diff,,False
f_软商_bias_diff_logx_bias_diff,,False
f_软商_bias_diff_x_f_relative_rsi_diff,,False
f_软商_bias_diff_div_f_relative_rsi_diff,,False
f_软商_bias_diff_logx_f_relative_rsi_diff,,False
f_软商_bias_diff_x_hurst_signal_long,,False
f_软商_bias_diff_div_hurst_signal_long,,False
f_软商_bias_diff_x_hurst_signal_short,,False
f_软商_bias_diff_x_hurst_strength,,False
f_软商_bias_diff_x_hurst_value,,False
f_软商_bias_diff_div_hurst_value,,False
f_软商_bias_diff_logx_hurst_value,,False
f_软商_bias_diff_x_kc_width,,False
f_软商_bias_diff_x_ma5,,False
f_软商_bias_diff_div_ma5,,False
f_软商_bias_diff_x_mfi_index,,False
f_软商_bias_diff_cube,,False
f_软商_f_relative_rsi_diff_sq,,False
f_软商_f_relative_rsi_diff_cube,,False
f_软商_f_relative_rsi_diff_x_f_relative_rsi_diff,,False
f_软商_f_relative_rsi_diff_div_f_relative_rsi_diff,,False
f_软商_f_relative_rsi_diff_logx_f_relative_rsi_diff,,False
f_软商_f_relative_rsi_diff_x_hurst_signal_long,,False
f_软商_f_relative_rsi_diff_div_hurst_signal_long,,False
f_软商_f_relative_rsi_diff_logx_hurst_signal_long,,False
f_软商_f_relative_rsi_diff_x_hurst_signal_short,,False
f_软商_f_relative_rsi_diff_div_hurst_signal_short,,False
f_软商_f_relative_rsi_diff_x_hurst_strength,,False
f_软商_f_relative_rsi_diff_x_hurst_value,,False
f_软商_f_relative_rsi_diff_x_kc_width,,False
f_软商_f_relative_rsi_diff_div_kc_width,,False
f_软商_f_relative_rsi_diff_logx_kc_width,,False
f_软商_f_relative_rsi_diff_x_ma5,,False
f_软商_f_relative_rsi_diff_x_mfi_index,,False
f_软商_f_relative_rsi_diff_div_mfi_index,,False
f_软商_f_relative_rsi_diff_x_momentum_5,,False
f_软商_hurst_signal_long_sq,,False
f_软商_hurst_signal_long_cube,,False
f_软商_hurst_signal_long_x_hurst_signal_long,,False
f_软商_hurst_signal_long_div_hurst_signal_long,,False
f_软商_hurst_signal_long_logx_hurst_signal_long,,False
f_软商_hurst_signal_long_x_hurst_signal_short,,False
f_软商_hurst_signal_long_div_hurst_signal_short,,False
f_软商_hurst_signal_long_x_hurst_strength,,False
f_软商_hurst_signal_long_logx_hurst_strength,,False
f_软商_hurst_signal_long_x_hurst_value,,False
f_软商_hurst_signal_long_div_hurst_value,,False
f_软商_hurst_signal_long_x_kc_width,,False
f_软商_hurst_signal_short_sq,,False
f_软商_hurst_signal_short_cube,,False
f_软商_hurst_signal_short_x_hurst_signal_short,,False
f_软商_hurst_signal_short_div_hurst_signal_short,,False
f_软商_hurst_signal_short_logx_hurst_signal_short,,False
f_软商_hurst_signal_short_x_hurst_strength,,False
f_软商_hurst_signal_short_div_hurst_strength,,False
f_软商_hurst_signal_short_x_hurst_value,,False
f_软商_hurst_signal_short_x_kc_width,,False
f_软商_hurst_strength_sq,,False
f_软商_hurst_strength_cube,,False
f_软商_hurst_strength_x_hurst_strength,,False
f_软商_hurst_strength_div_hurst_strength,,False
f_软商_hurst_strength_logx_hurst_strength,,False
f_软商_hurst_strength_x_hurst_value,,False
f_软商_hurst_strength_div_hurst_value,,False
f_软商_hurst_strength_logx_hurst_value,,False
f_软商_hurst_strength_x_kc_width,,False
f_软商_hurst_strength_div_kc_width,,False
f_软商_hurst_strength_x_ma5,,False
f_软商_hurst_strength_x_mfi_index,,False
f_软商_hurst_strength_x_momentum_5,,False
f_软商_hurst_strength_div_momentum_5,,False
f_软商_hurst_strength_logx_momentum_5,,False
f_软商_hurst_strength_x_oi_chg,,False
